labels,log
14,[2021-11-17 21:00:00.423] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 21:00:00.423] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:00:05.426] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:00:08.901] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:01:51.033] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,"[2021-11-17 21:01:53.876] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1"
14,"[2021-11-17 21:01:53.897] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 21:01:53.908] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:01:53.946] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:01:53.946] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:01:53.946] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,[2021-11-17 21:01:54.601] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 21:01:54.601] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 21:01:54.601] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 21:05:00.434] [info   ] [pp_provider] [ 3840: 2540] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 21:05:00.458] [warning] [av_pp_prov ] [ 3840: 2540] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 21:05:00.470] [warning] [av_pp_prov ] [ 3840: 2540] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 21:05:00.481] [info   ] [aavm       ] [ 3840: 2540] - In AavmGetEngineHandle
14,[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:05:00.516] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:05:00.516] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:05:00.516] [info   ] [pp_provider] [ 3840: 2540] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 21:05:00.518] [info   ] [nl_svc     ] [ 3840: 1784] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 21:05:00.519] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:05:05.532] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:10:00.525] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 21:10:00.548] [warning] [av_pp_prov ] [ 3840: 3436] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 21:10:00.559] [warning] [av_pp_prov ] [ 3840: 3436] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 21:10:00.570] [info   ] [aavm       ] [ 3840: 3436] - In AavmGetEngineHandle
14,[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:10:00.604] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:10:00.604] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:10:00.604] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 21:10:00.606] [info   ] [nl_svc     ] [ 3840:10692] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 21:10:00.607] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:10:05.620] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:10:08.915] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:11:55.886] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 21:15:00.649] [info   ] [pp_provider] [ 3840:12224] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 21:15:00.672] [warning] [av_pp_prov ] [ 3840:12224] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 21:15:00.685] [warning] [av_pp_prov ] [ 3840:12224] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 21:15:00.696] [info   ] [aavm       ] [ 3840:12224] - In AavmGetEngineHandle
14,[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:15:00.731] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:15:00.731] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:15:00.731] [info   ] [pp_provider] [ 3840:12224] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 21:15:00.733] [info   ] [nl_svc     ] [ 3840:10692] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 21:15:00.734] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:15:05.746] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 21:20:08.928] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:21:59.852] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 21:30:08.939] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:32:04.517] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 21:40:08.949] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:42:09.692] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 21:50:08.952] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 21:52:14.961] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_ads)
14,[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_pmlex)
14,[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_pmlst)
14,[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_params
14,"[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
