labels,log
18,01/21-02:24:07.296442  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 31.7.62.154:80 -> 192.168.115.10:1066
18,01/21-02:24:08.114489  [**] [1:2014031:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested com.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1066 -> 31.7.62.154:80
18,01/21-02:24:08.269897  [**] [1:2014033:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested edu.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1066 -> 31.7.62.154:80
18,01/21-02:24:08.269897  [**] [1:2002945:10] ET POLICY Java Url Lib User Agent Web Crawl [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 192.168.115.10:1066 -> 31.7.62.154:80
18,01/21-02:24:08.384035  [**] [1:2014034:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested net.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1066 -> 31.7.62.154:80
18,01/21-02:24:08.510500  [**] [1:2014032:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested org.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1066 -> 31.7.62.154:80
18,01/21-02:24:08.726076  [**] [1:2003492:18] ET MALWARE Suspicious Mozilla User-Agent - Likely Fake (Mozilla/4.0) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1073 -> 31.7.62.154:80
18,01/21-02:24:08.726076  [**] [1:2014012:1] ET TROJAN Smokeloader getload Command [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1073 -> 31.7.62.154:80
18,01/21-02:24:08.726076  [**] [1:2013917:3] ET TROJAN Win32/Dofoil.L Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1073 -> 31.7.62.154:80
18,01/21-02:24:09.351236  [**] [1:2016581:2] ET CURRENT_EVENTS SUSPICIOUS Java Request to ChangeIP Dynamic DNS Domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.115.10:1074 -> 31.7.62.154:80
18,01/21-02:24:09.467385  [**] [1:2014520:2] ET INFO EXE - Served Attached HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 31.7.62.154:80 -> 192.168.115.10:1074
18,01/21-02:24:09.467385  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 31.7.62.154:80 -> 192.168.115.10:1074
18,01/21-02:24:09.467385  [**] [1:2013037:4] ET POLICY Java EXE Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 31.7.62.154:80 -> 192.168.115.10:1074
18,01/21-02:24:09.467385  [**] [1:2013036:2] ET TROJAN Java EXE Download by Vulnerable Version - Likely Driveby [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 31.7.62.154:80 -> 192.168.115.10:1074
18,01/21-02:24:09.914371  [**] [1:2016581:2] ET CURRENT_EVENTS SUSPICIOUS Java Request to ChangeIP Dynamic DNS Domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.115.10:1075 -> 31.7.62.154:80
18,01/21-02:24:10.031607  [**] [1:2014520:2] ET INFO EXE - Served Attached HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 31.7.62.154:80 -> 192.168.115.10:1075
18,01/21-02:24:10.031607  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 31.7.62.154:80 -> 192.168.115.10:1075
18,01/21-02:24:11.075689  [**] [1:2003492:18] ET MALWARE Suspicious Mozilla User-Agent - Likely Fake (Mozilla/4.0) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1076 -> 31.7.62.154:80
18,01/21-02:24:11.075689  [**] [1:2014012:1] ET TROJAN Smokeloader getload Command [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1076 -> 31.7.62.154:80
18,01/21-02:24:11.075689  [**] [1:2013917:3] ET TROJAN Win32/Dofoil.L Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.115.10:1076 -> 31.7.62.154:80
18,01/02-19:12:54.952930  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,01/02-19:12:54.955352  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,01/02-19:13:13.140006  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:13.140006  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:13.429088  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:13.450378  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.98.10:1036 -> 239.255.255.250:1900
18,01/02-19:13:13.603316  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:13.603316  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:13.812182  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:13.812182  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:13.981979  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:13.981979  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:14.754348  [**] [1:2015858:2] ET CURRENT_EVENTS Sakura/RedKit obfuscated URL [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1041
18,01/02-19:13:14.754348  [**] [1:2016174:2] ET CURRENT_EVENTS DRIVEBY RedKit - Landing Page [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1041
18,01/02-19:13:15.067505  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:15.067505  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:14.996562  [**] [1:2016210:1] ET CURRENT_EVENTS Redkit Exploit Kit Three Numerical Character Naming Convention PDF Request [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1041 -> 109.74.202.254:80
18,01/02-19:13:15.497874  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:15.497874  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:15.390408  [**] [1:2011507:6] ET WEB_CLIENT PDF With Embedded File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1041
18,01/02-19:13:15.706056  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:15.706056  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:15.952190  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:15.952190  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:16.141277  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:16.141277  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:16.086194  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.086194  [**] [1:2015929:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (2) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.086194  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.086194  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.089212  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.089212  [**] [1:2015928:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (1) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.089212  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.089212  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.344435  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:16.344435  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1031
18,01/02-19:13:16.467435  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:16.467435  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:16.467435  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:16.467435  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:16.467435  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:16.505819  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.98.10:1036 -> 239.255.255.250:1900
18,01/02-19:13:16.820057  [**] [1:2015928:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (1) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.820057  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.820057  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:16.855432  [**] [1:2015929:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (2) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.855432  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:16.855432  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:17.203155  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.203155  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.203155  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.203155  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.203155  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.236977  [**] [1:2016250:5] ET CURRENT_EVENTS Redkit Class Request (2) [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1046 -> 109.74.202.254:80
18,01/02-19:13:17.339329  [**] [1:2016144:2] ET CURRENT_EVENTS Injected iframe leading to Redkit Jan 02 2013 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1049
18,01/02-19:13:17.339329  [**] [1:2016297:3] ET CURRENT_EVENTS Malicious iframe [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 82.146.59.87:80 -> 192.168.98.10:1049
18,01/02-19:13:17.353693  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 82.146.59.87:80 -> 192.168.98.10:1032
18,01/02-19:13:17.278409  [**] [1:2015928:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (1) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:17.278409  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:17.278409  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:17.688462  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.688462  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.688462  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.688462  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:17.688462  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:18.149975  [**] [1:2015928:2] ET CURRENT_EVENTS RedKit Exploit Kit Java Request to Recent jar (1) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:18.149975  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:18.149975  [**] [1:2015989:1] ET CURRENT_EVENTS RedKit - Potential Java Exploit Requested - 3 digit jar [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.98.10:1045 -> 109.74.202.254:80
18,01/02-19:13:18.601043  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
18,01/02-19:13:18.601043  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 109.74.202.254:80 -> 192.168.98.10:1045
