Log,srcID,lesID
"[2021-11-17 14:55:12.166] [warning] [av_pp_prov ] [ 3840:11788] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 14:55:12.177] [warning] [av_pp_prov ] [ 3840:11788] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 14:55:12.190] [info   ] [av_pp_prov ] [ 3840:11788] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:55:12.190] [info   ] [av_pp_prov ] [ 3840:11788] AvastIpmUrlApi::collect_simple_params, elm:0",3,30
[2021-11-17 14:55:12.190] [info   ] [av_pp_prov ] [ 3840:11788] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:55:12.238] [info   ] [av_pp_prov ] [ 3840:11788] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:55:12.238] [info   ] [av_pp_prov ] [ 3840:11788] AvastIpmUrlApi::collect_params - end,3,30
"[2021-11-17 14:55:12.930] [info   ] [hds        ] [ 3840:12232] RouterChangedEvent(Realtek PCIe GBE Family Controller, Realtek PCIe GBE Family Controller)",3,30
[2021-11-17 14:55:13.262] [info   ] [aavm       ] [ 3840:14124] - avldrLoadModule [0],3,30
[2021-11-17 14:55:13.266] [info   ] [aavm       ] [ 3840:14124] - avworkInitialize [0] (VPS: 21111702),3,30
"[2021-11-17 14:55:14.635] [info   ] [pp_provider] [ 3840:15788] OnUpdateProductsList, products:",3,30
[2021-11-17 14:55:14.642] [info   ] [shepsync   ] [ 3840: 9864] Update of config file by Instup succeeded.,3,30
[2021-11-17 14:55:14.867] [info   ] [serv       ] [ 3840: 7836] The virus definitions have been automatically updated to version 211117-2,3,30
[2021-11-17 14:55:15.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start,3,30
"[2021-11-17 14:55:15.189] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering",3,30
[2021-11-17 14:55:15.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0,3,30
[2021-11-17 14:55:15.627] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup,3,30
[2021-11-17 14:55:15.627] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs,3,30
[2021-11-17 14:55:15.627] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR,3,30
[2021-11-17 14:55:15.839] [info   ] [aavm       ] [ 3840:10760] RestartArPot begin,3,30
[2021-11-17 14:55:15.839] [info   ] [aavm       ] [ 3840:10760] StopArPot begin,3,30
[2021-11-17 14:55:15.839] [info   ] [aavm       ] [ 3840:10760] Stopping arpot,3,30
[2021-11-17 14:55:15.950] [info   ] [aavm       ] [ 3840:10760] StopArPot end,3,30
[2021-11-17 14:55:15.950] [info   ] [aavm       ] [ 3840:10760] Loading engine for arpot,3,30
[2021-11-17 14:55:15.950] [info   ] [aavm       ] [ 3840:10760] - In AavmGetEngineHandle,3,30
[2021-11-17 14:55:15.951] [info   ] [aavm       ] [ 3840:10760] Starting arpot,3,30
[2021-11-17 14:55:15.956] [info   ] [aavm       ] [ 3840:10760] RestartArPot end,3,30
[2021-11-17 14:55:16.652] [info   ] [gui_cache  ] [ 3840: 5328] updating cache started,3,30
"[2021-11-17 14:55:16.675] [warning] [av_pp_prov ] [ 3840: 9352] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 14:55:16.688] [warning] [av_pp_prov ] [ 3840: 9352] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 14:55:16.702] [info   ] [av_pp_prov ] [ 3840: 9352] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:55:16.702] [info   ] [av_pp_prov ] [ 3840: 9352] AvastIpmUrlApi::collect_simple_params, elm:-1",3,30
[2021-11-17 14:55:16.703] [info   ] [av_pp_prov ] [ 3840: 9352] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:55:16.735] [info   ] [av_pp_prov ] [ 3840: 9352] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:55:16.735] [info   ] [av_pp_prov ] [ 3840: 9352] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 14:55:16.813] [info   ] [gui_cache  ] [ 3840: 5328] downloaded update file from https://s-nuistatic.avcdn.net/nui/avast/1.0.672/updatefile.json,3,30
[2021-11-17 14:55:16.996] [info   ] [aavm       ] [ 3840: 3784] RestartArPot begin,3,30
[2021-11-17 14:55:16.996] [info   ] [aavm       ] [ 3840: 3784] StopArPot begin,3,30
[2021-11-17 14:55:16.996] [info   ] [aavm       ] [ 3840: 3784] Stopping arpot,3,30
[2021-11-17 14:55:17.107] [info   ] [aavm       ] [ 3840: 3784] StopArPot end,3,30
[2021-11-17 14:55:17.107] [info   ] [aavm       ] [ 3840: 3784] Loading engine for arpot,3,30
[2021-11-17 14:55:17.107] [info   ] [aavm       ] [ 3840: 3784] - In AavmGetEngineHandle,3,30
[2021-11-17 14:55:17.108] [info   ] [aavm       ] [ 3840: 3784] Starting arpot,3,30
[2021-11-17 14:55:17.110] [info   ] [aavm       ] [ 3840: 3784] RestartArPot end,3,30
[2021-11-17 14:55:17.357] [info   ] [gui_cache  ] [ 3840: 5328] nothing to update,3,30
[2021-11-17 14:55:25.104] [info   ] [aavm       ] [ 3840: 7680] - avldrLoadModule [0],3,30
[2021-11-17 14:55:25.107] [info   ] [aavm       ] [ 3840: 7680] - avworkInitialize [0] (VPS: 21111702),3,30
"[2021-11-17 14:55:40.947] [info   ] [aavm       ] [ 3840:15552] - avldrDuplicateHandle [00000277AC8C31B0 (1f7/0), 0]",3,30
[2021-11-17 14:55:40.947] [info   ] [aavm       ] [ 3840:15552] - avldrLoadModule [0],3,30
[2021-11-17 14:55:40.948] [info   ] [aavm       ] [ 3840:15552] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:09.509] [info   ] [aavm       ] [ 3840:15368] - avldrLoadModule [0],3,30
[2021-11-17 14:58:09.512] [info   ] [aavm       ] [ 3840:15368] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:26.338] [info   ] [aavm       ] [ 3840: 7632] - avldrLoadModule [0],3,30
[2021-11-17 14:58:26.338] [info   ] [aavm       ] [ 3840: 7688] - avldrLoadModule [0],3,30
[2021-11-17 14:58:26.341] [info   ] [aavm       ] [ 3840: 7632] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:26.344] [info   ] [aavm       ] [ 3840: 7688] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.417] [info   ] [aavm       ] [ 3840: 7664] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.421] [info   ] [aavm       ] [ 3840: 7664] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.449] [info   ] [aavm       ] [ 3840: 7692] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.449] [info   ] [aavm       ] [ 3840: 7684] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.451] [info   ] [aavm       ] [ 3840: 7692] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.453] [info   ] [aavm       ] [ 3840: 7684] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7712] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7700] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7652] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7676] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.466] [info   ] [aavm       ] [ 3840: 7712] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.468] [info   ] [aavm       ] [ 3840: 7700] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.470] [info   ] [aavm       ] [ 3840: 7652] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.472] [info   ] [aavm       ] [ 3840: 7676] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7644] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7636] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7668] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7656] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.481] [info   ] [aavm       ] [ 3840: 7644] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.484] [info   ] [aavm       ] [ 3840: 7636] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.485] [info   ] [aavm       ] [ 3840: 7668] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.488] [info   ] [aavm       ] [ 3840: 7656] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.495] [info   ] [aavm       ] [ 3840: 7648] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.497] [info   ] [aavm       ] [ 3840: 7648] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.511] [info   ] [aavm       ] [ 3840: 7708] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.511] [info   ] [aavm       ] [ 3840: 7672] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.514] [info   ] [aavm       ] [ 3840: 7708] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.515] [info   ] [aavm       ] [ 3840: 7672] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7640] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7628] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7620] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7660] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.528] [info   ] [aavm       ] [ 3840: 7640] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.530] [info   ] [aavm       ] [ 3840: 7628] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.532] [info   ] [aavm       ] [ 3840: 7620] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.533] [info   ] [aavm       ] [ 3840: 7660] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:43.541] [info   ] [aavm       ] [ 3840: 7624] - avldrLoadModule [0],3,30
[2021-11-17 14:58:43.543] [info   ] [aavm       ] [ 3840: 7624] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads),3,30
[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex),3,30
[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst),3,30
[2021-11-17 14:58:52.548] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:58:52.548] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1",3,30
[2021-11-17 14:58:52.549] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:58:52.610] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:58:52.610] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 14:58:52.625] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex,3,30
"[2021-11-17 14:58:52.663] [warning] [av_pp_prov ] [ 3840: 7800] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 14:58:52.682] [warning] [av_pp_prov ] [ 3840: 7800] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::GetLocalPpProviderGpb,3,30
[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:229",3,30
[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:58:52.749] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:58:52.749] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 14:58:52.749] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb,3,30
[2021-11-17 14:58:52.752] [info   ] [nl_svc     ] [ 3840:11332] Reserve action was acknowledged ('toaster_limit').,3,30
[2021-11-17 14:58:52.753] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
[2021-11-17 14:58:57.757] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
[2021-11-17 14:59:11.395] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.,3,30
[2021-11-17 14:59:26.755] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads),3,30
[2021-11-17 14:59:26.756] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex),3,30
[2021-11-17 14:59:26.756] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst),3,30
[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1",3,30
[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:59:26.787] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:59:26.787] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 14:59:26.795] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex,3,30
"[2021-11-17 14:59:26.817] [warning] [av_pp_prov ] [ 3840: 7800] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 14:59:26.830] [warning] [av_pp_prov ] [ 3840: 7800] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::GetLocalPpProviderGpb,3,30
[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:311",3,30
[2021-11-17 14:59:26.845] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 14:59:26.872] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 14:59:26.872] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 14:59:26.872] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb,3,30
[2021-11-17 14:59:26.873] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('no_limit').,3,30
[2021-11-17 14:59:26.874] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
[2021-11-17 14:59:31.877] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
"[2021-11-17 14:59:54.456] [info   ] [aavm       ] [ 3840:10684] - avldrDuplicateHandle [00000277AC8C5640 (1f7/0), 0]",3,30
[2021-11-17 14:59:54.456] [info   ] [aavm       ] [ 3840:10684] - avldrLoadModule [0],3,30
[2021-11-17 14:59:54.457] [info   ] [aavm       ] [ 3840:10684] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 15:00:08.573] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle,3,30
[2021-11-17 15:00:22.102] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads),3,30
[2021-11-17 15:00:22.103] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex),3,30
[2021-11-17 15:00:22.103] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst),3,30
[2021-11-17 15:00:22.103] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 15:00:22.103] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1",3,30
[2021-11-17 15:00:22.104] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 15:00:22.131] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 15:00:22.131] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 15:03:29.727] [info   ] [aavm       ] [ 3840: 7704] - avldrLoadModule [0],3,30
[2021-11-17 15:03:29.731] [info   ] [aavm       ] [ 3840: 7704] - avworkInitialize [0] (VPS: 21111702),3,30
[2021-11-17 15:03:35.429] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex,3,30
"[2021-11-17 15:03:35.459] [warning] [av_pp_prov ] [ 3840:15860] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 15:03:35.470] [warning] [av_pp_prov ] [ 3840:15860] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 15:03:35.481] [info   ] [aavm       ] [ 3840:15860] - In AavmGetEngineHandle,3,30
[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::GetLocalPpProviderGpb,3,30
[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params, elm:318",3,30
[2021-11-17 15:03:35.488] [info   ] [av_pp_prov ] [ 3840:15860] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 15:03:35.513] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 15:03:35.513] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 15:03:35.513] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb,3,30
[2021-11-17 15:03:35.514] [info   ] [nl_svc     ] [ 3840:11332] Reserve action was acknowledged ('engagement').,3,30
[2021-11-17 15:03:35.515] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
[2021-11-17 15:03:40.530] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings,3,30
[2021-11-17 15:03:52.758] [info   ] [pp_provider] [ 3840: 7076] pp_provider::OnGetUrlParamsBase64Ex,3,30
[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_ads),3,30
[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_pmlex),3,30
[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_pmlst),3,30
[2021-11-17 15:03:52.762] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 15:03:52.762] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params, elm:-1",3,30
[2021-11-17 15:03:52.763] [info   ] [av_pp_prov ] [ 3840:15860] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
"[2021-11-17 15:03:52.786] [warning] [av_pp_prov ] [ 3840: 7076] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)",3,30
[2021-11-17 15:03:52.793] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params - end,3,30
[2021-11-17 15:03:52.793] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params - end,3,30
[2021-11-17 15:03:52.796] [warning] [av_pp_prov ] [ 3840: 7076] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:,3,30
[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::GetLocalPpProviderGpb,3,30
[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_params,3,30
"[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_simple_params, elm:229",3,30
[2021-11-17 15:03:52.809] [info   ] [av_pp_prov ] [ 3840: 7076] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!,3,30
[2021-11-17 15:03:52.834] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_simple_params - end,3,30
