log,lesID
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:19.526 25790 INFO nova.metadata.wsgi.server [req-79c8b1ef-a852-415b-8c7c-8be53574cd17 - - - - -] 10.11.21.138,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2491531",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:19.616 25746 INFO nova.osapi_compute.wsgi.server [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/a015cf14-84bb-4156-a48d-7c4824ac7a9d HTTP/1.1"" status: 204 len: 203 time: 0.3042688",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:19.656 2931 INFO nova.compute.manager [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Terminating instance,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:19.786 25776 INFO nova.metadata.wsgi.server [req-f98a7db8-25c1-495e-935d-413e4bc76c8f - - - - -] 10.11.21.138,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2451930",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:19.872 2931 INFO nova.virt.libvirt.driver [-] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Instance destroyed successfully.,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:19.878 25746 INFO nova.osapi_compute.wsgi.server [req-6cf1a1d4-92bd-457c-8fc5-7dc005447ea2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2582610",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.569 2931 INFO nova.virt.libvirt.driver [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Deleting instance files /var/lib/nova/instances/a015cf14-84bb-4156-a48d-7c4824ac7a9d_del,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.571 2931 INFO nova.virt.libvirt.driver [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Deletion of /var/lib/nova/instances/a015cf14-84bb-4156-a48d-7c4824ac7a9d_del complete,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.629 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.630 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.697 2931 INFO nova.compute.manager [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 1.04 seconds to destroy the instance on the hypervisor.,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:20.732 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:21.179 25746 INFO nova.osapi_compute.wsgi.server [req-8e6482cd-ad01-4a71-92f9-2d218d014a8f 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2944360",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:21.269 2931 INFO nova.compute.manager [req-5e0f9d3c-be64-4960-a107-d406900e0ea8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 0.57 seconds to deallocate network for instance.,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:22.280 25746 INFO nova.osapi_compute.wsgi.server [req-31b99b97-cf99-4845-9481-b8b3719a11e4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0940671",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:23.127 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,9
nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:23.292 25746 INFO nova.api.openstack.wsgi [req-033d97b9-69e4-4acd-9029-f0d7b9370645 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] HTTP exception thrown: No instances found for any event,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:23.294 25746 INFO nova.osapi_compute.wsgi.server [req-033d97b9-69e4-4acd-9029-f0d7b9370645 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] 10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0847020",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:23.428 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Total usable vcpus: 16, total allocated vcpus: 0",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:23.429 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:23.489 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:25.147 2931 WARNING nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:25.148 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:25.148 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:30.178 2931 WARNING nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:30.179 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:30.181 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:32.777 25746 INFO nova.osapi_compute.wsgi.server [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.4846020",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:32.985 25746 INFO nova.osapi_compute.wsgi.server [req-1c34c9ba-7c24-486f-9aa1-914e6415fc66 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2032580",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.089 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.091 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total memory: 64172 MB, used: 512.00 MB",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.092 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] memory limit: 96258.00 MB, free: 95746.00 MB",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.092 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total disk: 15 GB, used: 0.00 GB",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.093 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] disk limit not specified, defaulting to unlimited",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.093 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total vcpu: 16 VCPU, used: 0.00 VCPU",9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.093 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] vcpu limit not specified, defaulting to unlimited",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.126 2931 INFO nova.compute.claims [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Claim successful,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:33.180 25746 INFO nova.osapi_compute.wsgi.server [req-bb798c56-02c1-4910-afe1-cf37fdf05e3b 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1902869",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:33.376 25746 INFO nova.osapi_compute.wsgi.server [req-425db137-40f4-4163-acca-c43a54f135c7 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/d96a117b-0193-4549-bdcc-63b917273d1d HTTP/1.1"" status: 200 len: 1708 time: 0.1916969",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:33.745 2931 INFO nova.virt.libvirt.driver [req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] Creating image,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:34.649 25746 INFO nova.osapi_compute.wsgi.server [req-91265cb3-65b6-438e-91a9-a4e8ac3714d7 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2671440",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:34.908 2931 INFO nova.compute.manager [-] [instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Stopped (Lifecycle Event),9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:34.927 25746 INFO nova.osapi_compute.wsgi.server [req-d09fddb3-8afa-4d8f-a400-494aad29e9c8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2735381",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:36.199 25746 INFO nova.osapi_compute.wsgi.server [req-d083d3b6-88a1-4af0-b0ff-8adc0dfea774 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2661309",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:36.470 25746 INFO nova.osapi_compute.wsgi.server [req-44728780-6d8a-4bdb-8440-fdce3253364e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2660699",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:37.744 25746 INFO nova.osapi_compute.wsgi.server [req-16da8660-30be-44ba-990e-63231063b762 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2677679",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:38.016 25746 INFO nova.osapi_compute.wsgi.server [req-0e06bc07-8dc9-459a-9796-81ec99d6d085 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2669740",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:39.283 25746 INFO nova.osapi_compute.wsgi.server [req-a40c78d6-9f83-4945-86c5-11d623eb41b7 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2620499",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:39.550 25746 INFO nova.osapi_compute.wsgi.server [req-cb466503-b438-4e85-b0aa-c543398c97d2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2626660",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:40.828 25746 INFO nova.osapi_compute.wsgi.server [req-3520ffde-5536-40dd-ba9d-ef1581a27b18 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2727239",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:41.093 25746 INFO nova.osapi_compute.wsgi.server [req-88f886f0-8d8a-4a1c-9a81-bd954933df8f 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2616799",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:42.371 25746 INFO nova.osapi_compute.wsgi.server [req-5109428d-2e28-4e45-bc21-e205311b0c37 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2707500",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:42.608 25746 INFO nova.osapi_compute.wsgi.server [req-f0b73f56-6769-4493-9510-f68c4f463312 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2313168",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:43.981 25746 INFO nova.osapi_compute.wsgi.server [req-96bb2855-71cc-4c4c-8ffb-03336d12219e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3673830",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:44.261 25746 INFO nova.osapi_compute.wsgi.server [req-54b8381a-ee9b-4e94-a9dc-53762e6f6f33 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2742689",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:45.170 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:45.171 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:45.359 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:45.532 25746 INFO nova.osapi_compute.wsgi.server [req-5d540c90-a504-4ae7-ac15-3f527a2a8b71 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2657590",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:45.806 25746 INFO nova.osapi_compute.wsgi.server [req-243b1f1f-768b-4eb9-a559-3887ce7544ca 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2688351",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:46.681 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Started (Lifecycle Event),9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:46.754 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Paused (Lifecycle Event),9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:46.882 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: d96a117b-0193-4549-bdcc-63b917273d1d] During sync_power_state the instance has a pending task (spawning). Skip.,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:47.269 25746 INFO nova.osapi_compute.wsgi.server [req-39b88da5-d66a-4bd5-8c1c-3d9a86685f81 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4555459",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:47.543 25746 INFO nova.osapi_compute.wsgi.server [req-db9f16f5-a91f-421d-a4a9-ae0f7e563c6d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2685769",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:48.812 25746 INFO nova.osapi_compute.wsgi.server [req-37d41a3b-e45c-4972-b4a4-0812e63e3da0 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2627749",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:49.076 25746 INFO nova.osapi_compute.wsgi.server [req-a2c60c94-be5e-451e-ba23-b3ba022b70e9 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2605669",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:50.362 25746 INFO nova.osapi_compute.wsgi.server [req-5930f621-ff62-4c56-a7c4-04165c4b235a 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2803490",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:50.413 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,9
"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:50.414 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",9
nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:11:50.595 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:50.635 25746 INFO nova.osapi_compute.wsgi.server [req-5af8f9a2-fcb3-47b3-b34e-5286b95b0b8b 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2692139",9
"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:11:51.914 25746 INFO nova.osapi_compute.wsgi.server [req-065efef6-3934-40b5-91b3-03db9f152a8e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2734950",9
